,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,gvtec3,gvtec3_dt,s4,state_night,state_dawn,state_day_shift,vm1,vd1,vm2,vd2,gvtec1_dt_lag_9,gvtec2_dt_lag_20,vtec_dt_lag_3,vtec_i/vtec_i-1,roti_3,roti_5,roti_7,roti_9,roti_11,roti_13,gvtec1/gvtec2,gvtec1_dt/gvtec2_dt,doy,ut
2014-02-11 04:40:00,33.16740258087296,-2.5720560388421516,-0.3868455147301326,4.923103883112584,0.8675978268712277,16.203087470026716,0.56250614776546,0.6003457835627765,0.4354653804040647,0.11411133683109606,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,5.553982186672586,5.910031710182743,-6.616503385876712,0.92491393324044,0.2913945134746818,0.46014811440557524,0.6092666770535087,0.7289868200288204,0.819873359350475,0.8840639380644962,0.30383739470761906,1.5423792794402973,11.0,16800.0
2014-02-11 04:50:00,30.3088997445035,-2.756118643113042,-0.18406260427089025,5.019837506796264,0.14604341535441656,16.31563115238448,0.12955669104606374,0.8198335208954608,0.21843964003545854,0.11460402363211247,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,6.90905517859305,4.032081829218679,-7.81252268376425,0.9138158971176746,0.10157939858725902,0.22963843949446988,0.3849860535597189,0.537375044113026,0.6686053024266465,0.773191390454994,0.3076704455936803,1.127254904206306,11.0,17400.0
2014-02-11 05:00:00,27.486175602411773,-2.7385577440509774,0.017560899062066312,4.3919701416204395,-0.4888915759401389,15.97068037345484,-0.24909402388310392,0.7778582369933686,0.0007878392586297739,0.11608429892374984,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,7.1509100810089485,5.317802571608306,-8.373812434173228,0.9068681421666048,0.10911900124158606,0.1943277902313526,0.30744915405124235,0.4434585526568772,0.580070453847739,0.6956510206723172,0.27500206872340976,1.962678864465927,11.0,18000.0
2014-02-11 05:10:00,24.87152716393126,-2.5589514095071078,0.17960633454387037,3.3389786450207017,-0.8858973849662246,15.359503918390033,-0.44036228434338304,0.5644322297569812,-0.14088577802026053,0.1183695488963055,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,6.430902190475788,9.644400180043464,-8.295875416941701,0.9048740546410868,0.234916196318213,0.3480443933125757,0.4416094015197336,0.5246661480080415,0.6036794458152779,0.6753924542285897,0.21738844319203052,2.0117467286899275,11.0,18600.0
2014-02-11 05:20:00,22.581093052770502,-2.272771822757341,0.28617958674976707,2.224384818358795,-0.9974254134435021,14.853426345183323,-0.34290144268613765,0.3375034166229113,-0.160589482260458,0.11983769930673377,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,4.937053744949253,15.672214736160857,-7.727806691732997,0.9079093898792693,0.3118774631800917,0.46621171285028357,0.5847872167147753,0.6591731585320909,0.6929539937498926,0.7054620180806317,0.14975567028547052,2.9087816185027227,11.0,19200.0
2014-02-11 05:30:00,20.638625376735412,-1.935883919551581,0.3368879032057602,1.284690852568173,-0.8810798357436023,14.816101076946175,0.015071973981976504,0.24198014615096436,-0.06945708546345679,0.11969690008876897,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,2.7955841981128593,21.25360942254032,-6.847550225676361,0.9139781377502111,0.3434751028759359,0.5196649628899291,0.6548248770516031,0.736169930190567,0.7636705491001696,0.752507354477649,0.08670910423033962,-58.45815795576761,11.0,19800.0
2014-02-11 05:40:00,19.0574649806379,-1.5858634611972822,0.3500204583542984,0.6197513793953112,-0.6230124021190423,15.367489777173839,0.45156738272390023,0.33259162040561435,0.06814491669772657,0.11923730139962889,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,0.27830244314207947,24.526510872067405,-5.814062183293359,0.9233882893247409,0.3380275414079167,0.5062981206851823,0.638129681817194,0.7271434672284885,0.7720255758786796,0.777547398122117,0.04032873217302291,-1.3796665258703327,11.0,20400.0
2014-02-11 05:50:00,17.83886622322048,-1.2599723874203879,0.32589107377689475,0.31270632581146757,-0.2788098948868948,16.286885459782837,0.7243128174218807,0.5592870991720201,0.1706312156270214,0.11965879664829701,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,-2.0452975093991084,24.995641763610674,-4.74222682955002,0.9360566183038774,0.28750837198548285,0.4289656328267206,0.5477112664082565,0.6443693636022747,0.7156483020244134,0.759253942649102,0.019199884875695385,-0.3849302237661496,11.0,21000.0
2014-02-11 06:00:00,16.897929497674912,-1.0126382052027403,0.24733418221764755,0.43271621469105026,0.10388203309971748,17.148339920829596,0.6701535500210686,0.7983939085499301,0.1828075896648288,0.12026563463444832,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,-3.566789968621744,23.48043578151681,-3.7406958790604996,0.9472535578342546,0.1906483366792211,0.30257211767266495,0.41166635321127576,0.5161748204444495,0.6137104094234871,0.701021931296134,0.02523370872567334,0.155012285015056,11.0,21600.0
2014-02-11 06:10:00,16.0768268090262,-0.8849893267317264,0.12764887847101347,0.9475092324959604,0.45354315214373775,17.547417883583854,0.2775583541871375,0.9234435270892948,0.10700874905475004,0.12087495847056483,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,-3.9755946506166238,21.047120249116492,-2.980638171611698,0.9514080888571768,0.07862226529575682,0.16141949512913414,0.2626353878474845,0.37361063672767636,0.49404290559386765,0.6224941869823825,0.05399707459992642,1.6340461214795448,11.0,22200.0
2014-02-11 06:20:00,15.23892164770819,-0.8692920414532402,0.015697285278485837,1.7250463198780397,0.6955800486775205,17.230342975868254,-0.3372662743769976,0.8929399023122017,0.004936919322776015,0.12157349237072423,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,-3.294791186918225,18.20253992137089,-2.599944575512291,0.9478811850577643,0.024665197338366647,0.05925985714094305,0.13288762769808835,0.24626636112517372,0.39057799747440614,0.5464150280233578,0.100116772039537,-2.062406180287088,11.0,22800.0
2014-02-11 06:30:00,14.324943343065188,-0.9176414532893525,-0.048349411836111925,2.5971627840261147,0.7833658662922135,16.159347908113862,-0.998305229375811,0.7840869921157544,-0.038604777561908714,0.12171367758300579,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,-1.7948073575943249,14.99097875390261,-2.5729861546097244,0.9400234264751629,0.04875336916611027,0.04067759799556215,0.06977231953860058,0.18841743376136233,0.33689066889117036,0.483874415920593,0.16072200430328246,-0.7846957455907668,11.0,23400.0
2014-02-11 06:40:00,13.322515324245078,-0.9667976671570102,-0.04915621386765737,3.3831206053879557,0.7033460774756697,14.49851593510074,-1.5447672114992035,0.7546938921307365,0.027348704208529903,0.1216089481370934,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,0.04414196036725393,11.362488336398123,-2.754311484781123,0.9300222001013783,0.024671977191985644,0.06646568491194861,0.14351963672470594,0.2379228063434534,0.33574618962015,0.43215276414585324,0.23334254488747086,-0.4553087819575541,11.0,24000.0
2014-02-11 06:50:00,12.302415675881045,-0.9459437184480473,0.020853948708962924,3.90378587140344,0.48240985965440547,12.491618938910472,-1.8801490752323762,0.934216979469957,0.1789034960747903,0.12133007668553436,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,1.679401053044645,7.295241552489906,-2.9365059718271453,0.9234304015768255,0.09043122789738392,0.1739165208555057,0.2549464095037966,0.3142551582899117,0.3528427124795949,0.38921140502410706,0.31251240455658114,-0.2565806435294405,11.0,24600.0
2014-02-11 07:00:00,11.424213372648111,-0.8007838824532246,0.14515983599482263,4.070034089477648,0.20342089808630387,10.38894890623185,-1.9620741691991745,1.3219430209261487,0.3270426546454152,0.12007124698447855,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,2.7853432369094753,2.9398589202697343,-2.9007299704170766,0.9286154584294648,0.2022631415667291,0.2914915686465574,0.3445618277981763,0.36323076119720255,0.3611226242624415,0.35978853905601604,0.39176572396426196,-0.10367645692483206,11.0,25200.0
2014-02-11 07:10:00,10.872402676907923,-0.5463659383476079,0.2544179441056168,3.9687914177881725,-0.022792983375131495,8.476535959130738,-1.774857952142522,1.785799025973087,0.3733901126448636,0.11773390860557433,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,3.3490400383928614,-1.2216906950447513,-2.4501126473371553,0.9516981451815899,0.25944689008733124,0.3457653633962365,0.3777652980522326,0.37398314343897987,0.3572680527797744,0.34537148306018356,0.46820911713505775,0.012842145112298657,11.0,25800.0
2014-02-11 07:20:00,10.656815431669273,-0.281922387600002,0.2644435507476059,3.782265592324299,-0.13380528208404116,7.050926301481578,-1.348471631282884,2.1290351326294297,0.26842870261457286,0.11473140226982691,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,3.4695592665128316,-4.624732982977131,-1.6456002442117725,0.9801711496855668,0.2165182703584484,0.3011178439044551,0.3424023117641381,0.3513000584400911,0.3454407074593794,0.34528301483753937,0.5364210928611677,0.09922736154022312,11.0,26400.0
2014-02-11 07:30:00,10.624192651193495,-0.11717162123263576,0.16475076636736627,3.622808651049708,-0.15333752287934144,6.280447814970401,-0.7899648099365747,2.1877139804079437,0.039851169442935964,0.11178766192354851,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,3.1900924363586576,-7.016516537516278,-0.8000207214546169,0.9969387871372125,0.10132580732372629,0.1823036543856918,0.2545311437432233,0.2997297060298923,0.32774214319831735,0.36921429424708646,0.5768392251288504,0.1941067765938241,11.0,27000.0
2014-02-11 07:40:00,10.59407482407923,-0.0973528439881782,0.019818777244457582,3.4919699221779616,-0.1454932153598773,6.111989834815504,-0.2477305464214565,1.9203796134191362,-0.21963868384412077,0.10912463668446343,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,2.5444606896820012,-8.498758701400039,-0.2783278528286921,0.997165165570404,0.05083252311917942,0.09692505839707266,0.15413943073626452,0.22641042996872074,0.3178187726334409,0.4210664342509113,0.5713311076348296,0.5873043008283447,11.0,27600.0
2014-02-11 07:50:00,10.424178834330599,-0.19361759302052434,-0.09626474903234614,3.3542103461053934,-0.1544675557603043,6.3642984596469665,0.17449759524181963,1.4320975419522775,-0.40105200711894046,0.10790664399133908,0.0,1.0,0.0,46.404402973514706,3.9932868217969757,47.12966235372668,3.1139908102454212,1.6291640262273537,-9.246383027075876,-0.23263659733867392,0.983963112157517,0.10953857774727743,0.11147297690790466,0.09595570305908134,0.1905109180826991,0.34119562825878014,0.48211862103847125,0.527035362557691,-0.8852130915972933,11.0,28200.0
