,vtec,vtec_dt,vtec_dt2,gvtec1,gvtec1_dt,gvtec2,gvtec2_dt,state_night,state_dawn,vm1,vd1,vm2,vd2,gvtec1_dt_lag_9,gvtec2_dt_lag_20,vtec_dt_lag_3,s4
2013-12-12 01:20:00,37.40121889426494,-0.9234609414085133,0.3667306101401284,-1.596390265118263,-0.6281527660954576,2.7573342660102216,0.548305070198668,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-3.676556287524967,-8.892655316202678,-4.808629251525147,0.21042294428311084
2013-12-12 01:30:00,37.01973933572214,-0.2985301056783962,0.6249308357301172,-2.7016686832764747,-0.5042219350665699,3.0435383832111356,0.7332022479610694,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-3.260583592355686,-9.271958371505573,-3.449688021007134,0.2122216302691305
2013-12-12 01:40:00,37.64853478784268,0.36586970227889565,0.6643998079572918,-3.0415950077484672,0.04728354842400571,4.070870303667975,1.1354770206109832,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-2.06444740977902,-9.30722250912756,-1.0203928376135565,0.22124865291953258
2013-12-12 01:50:00,38.94106067803957,0.8076876671900074,0.44181796491111186,-2.172021202459389,0.8703985156766995,5.911262772554148,1.5947907786382232,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-0.3619318847455528,-9.265704797198147,1.5398417837746265,0.2267410761075316
2013-12-12 02:00:00,40.225738635711174,0.8324207853253903,0.0247331181353828,-0.12288173535094431,1.6579404666643927,8.238373066304513,1.869222282521759,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,1.5845078208438812,-9.569606095267657,3.205999299989031,0.22339764037580728
2013-12-12 02:10:00,40.9664705025186,0.3906355752713293,-0.441785210054061,2.6015937442334933,2.0839280872962798,10.475975422380811,1.772573070561648,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,3.559858235663057,-10.570875389793594,3.3179357146759187,0.21788497934615358
2013-12-12 02:20:00,40.75075769298222,-0.3897346448227189,-0.7803702200940482,5.1888016621557345,1.9468412616007178,12.030177997779584,1.2659410975441283,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,5.344241289160081,-12.267490674036198,1.8096970149426497,0.2145215426918929
2013-12-12 02:30:00,39.31629142432889,-1.2432622133112126,-0.8535275684884938,6.8183521364010105,1.25403480698571,12.524442354330523,0.4633838101527206,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,6.709479935229201,-14.179528381690849,-0.909447211382286,0.21017302447498462
2013-12-12 02:40:00,36.89680983519381,-1.8831899998860162,-0.6399277865748033,6.999571758330167,0.2130867942208928,11.914965992037422,-0.42581666087242465,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,7.445707800634642,-15.521298858541241,-4.06966066732479,0.20128990748421863
2013-12-12 02:50:00,34.176148745837,-2.1183143977147005,-0.23512439782868438,5.758073040252936,-0.8568169675336509,10.442372090531816,-1.174941646529869,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,7.3544633053711985,-15.511327704179095,-6.574608947145222,0.189323226814626
2013-12-12 03:00:00,31.945012069747477,-1.9068202157286307,0.21149418198606945,3.572504194224143,-1.6490113652541212,8.50692118695002,-1.6063934803693336,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,6.274172877500618,-13.667629936890965,-7.371279354581411,0.1759304677719483
2013-12-12 03:10:00,30.62319702405503,-1.3624492429150354,0.5443709728135951,1.1301097749525153,-1.9758224084066847,6.567764357839938,-1.6306869727264515,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,4.171704782700982,-10.068725731296063,-6.273612811138776,0.16069419083935826
2013-12-12 03:20:00,30.151267613482922,-0.7104663116042763,0.6519829313107594,-0.9477612962265123,-1.8157661768023798,5.064610581434696,-1.256495817021355,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,1.2242599062328765,-5.446913264822731,-4.024881132354075,0.14549641248598005
2013-12-12 03:30:00,30.29191998750696,-0.18134585131024922,0.5291204602940273,-2.2786033702642987,-1.2900357849116986,4.346435007917994,-0.5809968563599726,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-2.1557216349133546,-0.8658446456421904,-1.6530920822405157,0.1352189532827406
2013-12-12 03:40:00,30.679266471705077,0.09249808497476196,0.2738439362850112,-2.756113712236188,-0.592277078898642,4.607691120143425,0.23289119754973356,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-5.357707456469681,2.8661343960398,0.056069447650045845,0.13137294434604685
2013-12-12 03:50:00,30.888866521181278,0.10143833032054494,0.008940245345783011,-2.48553374635418,0.08783004886690578,5.818748813207734,0.9934919425574276,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-7.674335408509915,5.485722232516378,0.7375989076983558,0.13076076927634384
2013-12-12 04:00:00,30.749303064123158,-0.08769022435324121,-0.1891285546737862,-1.6816554859151052,0.6160794450518073,7.695269687554989,1.5299314771895596,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-8.500007622316115,7.1550819804920645,0.45738307661619615,0.1315608998972334
2013-12-12 04:10:00,30.31922139279565,-0.38335091966149587,-0.2956606953082547,-0.5918357796046968,0.9307698517230634,9.77905152804176,1.7410846597686582,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-7.591407537934864,8.26344840376238,-0.36004507890942605,0.13562794685577204
2013-12-12 04:20:00,29.625748278162863,-0.6952454315056457,-0.3118945118441497,0.5535930331662204,1.0335355893472826,11.613130151184633,1.625501338268804,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-5.204480007086715,9.21956660111243,-1.2631182430184147,0.14255584669716895
2013-12-12 04:30:00,28.63732822065432,-0.9553424806384156,-0.26009704913277004,1.5777068411843589,0.9681305335477111,12.90854687216586,1.2784271724046878,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-1.994797353039784,10.170672848786827,-2.111974843468836,0.14867357756479818
2013-12-12 04:40:00,27.389724456315065,-1.1339151302895216,-0.17857264965110586,2.375270407515245,0.7975353620478728,13.613503830566906,0.8518540537260242,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,1.2451606325627298,10.856169564556684,-2.929496936480586,0.1523963647476633
2013-12-12 04:50:00,26.04457728354408,-1.2333427188555781,-0.09942758856605655,2.9172109903796746,0.5839077636342062,13.878778962842242,0.49108079184335407,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,3.8649722866061866,10.835240579631106,-3.581170994618784,0.15306900132638393
2013-12-12 05:00:00,24.754011513715394,-1.2738765924479898,-0.040533873592411784,3.2372537968032,0.37377408825492753,13.964659325932491,0.27883211749778164,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,5.515857167067498,9.893789022264516,-3.8833167069389276,0.14901593633694074
2013-12-12 05:10:00,23.544488264598943,-1.287130184828263,-0.013253592380273235,3.3956274400078907,0.19185093231728656,14.109460818538748,0.21505963720612817,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,6.151741152244078,8.1981980459846,-3.845236191716122,0.14202619070695788
2013-12-12 05:20:00,22.330307843045496,-1.3055043632804448,-0.018374178452181856,3.437115499874384,0.04466066189121139,14.407448688490975,0.23615837795950875,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,5.9226492462285645,6.169075622186462,-3.714269440498583,0.13726773016073526
2013-12-12 05:30:00,21.01571838911305,-1.3414472808750986,-0.035942917594653574,3.373595780054189,-0.07028159689129121,14.789516551427862,0.2555080797274256,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,5.055251265969295,4.313541129047051,-3.738293124602343,0.1389587334020033
2013-12-12 05:40:00,19.58414388121975,-1.377806686828789,-0.03635940595369045,3.206828646889615,-0.15577205884315512,15.109011729929545,0.2041527310343064,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,3.798664426494312,3.0788337321499615,-3.9603443833791943,0.14612367736720588
2013-12-12 05:50:00,18.0934990601855,-1.3834465100184468,-0.005639823189657501,2.96273900012204,-0.21067960193725063,15.234387358297239,0.0575231164735088,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,2.40914596695582,2.709945003966716,-4.236808782859995,0.154216845003253
2013-12-12 06:00:00,16.683124420543706,-1.3404547317936963,0.04299177822475055,2.692975997614557,-0.2317258935724905,15.08741288550755,-0.1600983907623122,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,1.115269156430198,3.172446893470129,-4.332593968569345,0.1616007915735045
2013-12-12 06:10:00,15.43925343601822,-1.26030335754225,0.08015137425144662,2.4491790415877683,-0.21977199537654993,14.65109229820328,-0.39298391024951695,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,0.07390863407252324,4.208720207671464,-4.144890445201529,0.16835191479752382
2013-12-12 06:20:00,14.338844168120316,-1.1739451650551949,0.08635819248705535,2.2633298834374105,-0.184925986573221,13.98059432628244,-0.5806488892178915,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-0.6538811069422641,5.473673139332419,-3.7546548920651848,0.1731615323439491
2013-12-12 06:30:00,13.315266551713904,-1.1057808693451756,0.06816429571001972,2.141257484166532,-0.14432959445195317,13.196494656812279,-0.6791771430313703,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-1.0959963126366676,6.628730298972341,-3.3678578688298018,0.1767160078387226
2013-12-12 06:40:00,12.272933787026892,-1.056627060521283,0.049153808823892794,2.06120814863131,-0.1132770192120006,12.439638600590404,-0.6724585866171969,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-1.3344192913765807,7.3750280191557085,-3.166319648991328,0.18090472151355408
2013-12-12 06:50:00,11.191817030749474,-1.004195028374397,0.05243203214688613,1.984893048473902,-0.09729004417244165,11.822973638010753,-0.5751746660981865,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-1.452222451400482,7.476538630092759,-3.1470271373708414,0.18546486147685887
2013-12-12 07:00:00,10.193040270719465,-0.9168410566036693,0.08735397177072761,1.8868640951987885,-0.0909722214989838,11.407073841857676,-0.42707290877567977,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-1.4867316848554006,6.799382721714251,-3.1222262809944397,0.18834095495567468
2013-12-12 07:10:00,9.382624025581368,-0.7704922135225437,0.14634884308112572,1.7768225296088835,-0.08276843288965105,11.187979641495813,-0.2774818087823321,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-1.4300061172807315,5.369230828288079,-2.8903097614455238,0.18737849250797814
2013-12-12 07:20:00,8.80555888452498,-0.559537147827107,0.21095506569543657,1.6883275165417844,-0.06206019605560907,11.0996358785359,-0.16578343038327417,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-1.2744114835802558,3.4043661909809106,-2.3862581462244936,0.18338550007773788
2013-12-12 07:30:00,8.498345885765344,-0.2990515864300301,0.26048556139707696,1.6507492948120353,-0.025711334890314172,11.04603007310415,-0.10854035172239712,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-1.0422267028025216,1.2669785450623898,-1.6946943849541203,0.17874122573525797
2013-12-12 07:40:00,8.478236587737696,-0.013840806317912062,0.285210780112118,1.675370166315284,0.019220913402550163,10.954025111731092,-0.09909515107310628,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-0.7738088752724843,-0.6591050394535412,-0.9043874378436723,0.17506712207937167
2013-12-12 07:50:00,8.764932496861578,0.2763647962617761,0.29020560257968825,1.7549716683658756,0.059093467739605894,10.80924198576859,-0.11687766867173914,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-0.5083582150715349,-2.0993048863972703,-0.04062638766340321,0.17343839694026925
2013-12-12 08:00:00,9.342161466665598,0.5577680690874091,0.2814032728256328,1.864285938399359,0.08133358160304002,10.641926601616248,-0.13966637291428685,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-0.2769715457671731,-2.9715772289506575,0.8438155809002534,0.1748204610279182
2013-12-12 08:10:00,10.171236954870652,0.8167787698080239,0.25901070072061483,1.9667374347108257,0.08046213458586433,10.483809496377116,-0.15235370180829802,0.0,1.0,51.97972953339593,1.0902924805839762,52.31402192754735,1.75714939114307,-0.09447071392048434,-3.3949694664651258,1.6930003671329565,0.17913378006365507
2013-12-12 21:50:00,48.77259263799086,0.3315421482095134,-0.0010726292032232734,-4.083610602884477,-0.44999981038469095,2.434668307168602,1.6779366815593018,1.0,0.0,51.1235257654953,2.1758167392176806,51.281474520311505,2.587757157636731,-0.5111483500137126,-2.471517041972322,0.8088078557398006,0.18572470092382481
2013-12-12 22:00:00,49.071279888936154,0.4543859419646989,0.12284379375518556,-4.628764254797297,-0.44458847923194444,4.282292759148374,2.0030425897673823,1.0,0.0,51.1235257654953,2.1758167392176806,51.281474520311505,2.587757157636731,-0.5781204426166395,-0.525835089305124,0.6933393631100913,0.1836789032641432
2013-12-12 22:10:00,49.66717206028433,0.6852283304513318,0.23084238848663297,-4.979444127047871,-0.29543150774424537,6.6078828547042425,2.4759523098405563,1.0,0.0,51.1235257654953,2.1758167392176806,51.281474520311505,2.587757157636731,-0.797797644823234,1.860146833116679,1.0675136758714814,0.17797724502372878
2013-12-12 22:20:00,50.672283920153575,0.9495598195244301,0.26433148907309845,-5.031078815560719,-0.0063248160226106525,9.565244447138626,3.0378561052700697,1.0,0.0,51.1235257654953,2.1758167392176806,51.281474520311505,2.587757157636731,-1.0705092063964163,4.877628780584461,1.8996912821627134,0.1729367966731401
2013-12-12 22:30:00,51.956452490979416,1.1268184518539803,0.17725863232954991,-4.7157028334143805,0.4093251520176286,13.199419908104657,3.5608277773046217,1.0,0.0,51.1235257654953,2.1758167392176806,51.281474520311505,2.587757157636731,-1.192135381167248,8.631323636066524,2.885172602043262,0.1802867323644829
2013-12-12 22:40:00,53.29468629587378,1.0978634726785685,-0.02895497917541163,-3.9333484962331595,0.9133825150307208,17.3398953693289,3.86675281172916,1.0,0.0,51.1235257654953,2.1758167392176806,51.281474520311505,2.587757157636731,-0.8323543844072336,13.04243536456499,3.6275142355894516,0.21232717803095896
2013-12-12 22:50:00,54.43021306424902,0.7970803042749588,-0.30078316840360964,-2.552029209925159,1.4215161364892068,21.55950680675369,3.7696625719755827,1.0,0.0,51.1235257654953,2.1758167392176806,51.281474520311505,2.587757157636731,0.36050073579759045,17.804596390546305,3.757929144095442,0.2670388002561515
2013-12-12 23:00:00,54.85005423540097,0.23760099698483703,-0.5594793072901219,-0.5681553464883746,1.7998767293907494,25.22843799150234,3.140397629742423,1.0,0.0,51.1235257654953,2.1758167392176806,51.281474520311505,2.587757157636731,2.4932024449992927,22.397123656017936,2.8936017444215523,0.32707842418510485
2013-12-12 23:10:00,54.347822364636166,-0.4792159646498918,-0.7168169616347287,1.7328363680207048,1.8945693050558696,27.645958398301225,1.9739686510424213,1.0,0.0,51.1235257654953,2.1758167392176806,51.281474520311505,2.587757157636731,5.234072804531256,26.15879139340345,1.0531360687623845,0.3765885860776822
2013-12-12 23:20:00,53.0309929132944,-1.178915118037836,-0.6996991533879442,3.81155258400082,1.5962686067415546,28.244439469383487,0.4252971989934627,1.0,0.0,51.1235257654953,2.1758167392176806,51.281474520311505,2.587757157636731,7.895163186885297,28.450909758420906,-1.3992201509546192,0.40948124628457555
2013-12-12 23:30:00,51.02016520020381,-1.6682983437247354,-0.4893832256868994,5.073584011887996,0.9185544972682518,26.82540485522301,-1.2109453578313554,1.0,0.0,51.1235257654953,2.1758167392176806,51.281474520311505,2.587757157636731,9.702348266685293,28.87862337985599,-3.829889035197155,0.42491515342335257
2013-12-12 23:40:00,48.74462493370074,-1.822989711479651,-0.15469136775491552,5.106941410561694,0.03475705300636659,23.695306815218288,-2.5765644330095876,1.0,0.0,51.1235257654953,2.1758167392176806,51.281474520311505,2.587757157636731,10.086385537609566,27.44658283009359,-5.603197430935424,0.4224128123725587
